countrycode,year,v_c,v_i,v_g,v_x,v_m,v_gdp,q_c,q_i,q_g,q_x,q_m,q_gdp,pop,xr,xr2,v_gfcf,q_gfcf,emp,avh
KEN,2018,7324881.365154999,1595715.090484,1164464.444561,1171459.052006,2042984.648796,8892110.94595,7099012.37671898,1560761.260834558,1113002.17403456,1122408.229453752,2022060.681978329,8681797.535316298,51.392565,101.301574049018,101.301574049018,1535716.075967,1512252.088252861,24.213305,
KEN,2019,8035405.173931,1694987.424342,1271396.781949,1171940.434948,2081480.43696,9740360.023556,7454823.346041814,1599062.629745265,1167579.767835132,1119961.588698237,1981152.086985329,9147639.645483,52.573973,101.99129838935,101.99129838935,1631870.725058,1548628.207606314,25.074022,
KGZ,1970,,,,,,,,,,,,,2.969851,,,,,1.0485049,
KGZ,1971,,,,,,,,,,,,,3.03976,,,,,1.0853065,
KGZ,1972,,,,,,,,,,,,,3.105528,,,,,1.1211706,
KGZ,1973,,,,,,,,,,,,,3.168291,,,,,1.1564624,
KGZ,1974,,,,,,,,,,,,,3.229687,,,,,1.19175,
KGZ,1975,,,,,,,,,,,,,3.291078,,,,,1.2275256,
KGZ,1976,,,,,,,,,,,,,3.352619,,,,,1.2638471,
KGZ,1977,,,,,,,,,,,,,3.414324,,,,,1.300722,
KGZ,1978,,,,,,,,,,,,,3.477227,,,,,1.3385501,
KGZ,1979,,,,,,,,,,,,,3.542517,,,,,1.3778081,
KGZ,1980,,,,,,,,,,,,,3.61097,,,,,1.4188297,
KGZ,1981,,,,,,,,,,,,,3.682656,,,,,1.4564879,
KGZ,1982,,,,,,,,,,,,,3.757161,,,,,1.4942187,
KGZ,1983,,,,,,,,,,,,,3.834143,,,,,1.531212,
KGZ,1984,,,,,,,,,,,,,3.913027,,,,,1.5687778,
KGZ,1985,,,,,,,,,,,,,3.993071,,,,,1.6078696,
KGZ,1986,,,,,,,,,,,,,4.075158,,,,,1.6453502,
KGZ,1987,,,,,,,,,,,,,4.158582,,,,,1.6946012,
KGZ,1988,,,,,,,,,,,,,4.239274,,,,,1.7136644,
KGZ,1989,,,,,,,,,,,,,4.311853999999999,,,,,1.7421355,
KGZ,1990,30.5,10.3,10.7,12.5,21.2,42.8,410128.6960774232,72983.40084359628,186414.0191544941,287662.9365753651,548772.7341287198,384115.1862631376,4.372885,.00333,.0164111085570508,9.9,88107.58110794902,1.7428973,
KGZ,1991,59.3,14.2,20.2,32.7,33.9,92.5,335022.1719847992,65897.62889062907,160281.2168547904,253143.3730387228,396048.2497709401,353601.3586370373,4.419627,.00875,.0372682951206963,16.1,82962.87869337824,1.7209278,
KGZ,1992,524.3,147.7,158.4,263.8,352.9,741.3,297308.2523395822,69146.10963691698,132509.725530474,137022.5627843165,259359.0158175749,304670.5705768231,4.454193,.966,.3389136966417354,108.1,53953.47713509647,1.8211927,
KGZ,1993,4053.1,624.6999999999999,1086.2,1795.5,2204.8,5354.7,265540.2833478684,34362.38394702724,106325.6579248918,169745.9111895628,277070.990183572,257570.5642132448,4.483843999999999,5.39,2.82875230042836,714.5,41913.80995714806,1.6804905,
KGZ,1994,9421.699999999999,1083.3,2272.1,4057.9,4815.9,12019.2,220642.2242866955,22343.5250118884,77918.6441095405,137545.7094698365,215644.867847853,205837.1007378322,4.518807,10.84168333333333,7.779141898391766,1492.7,30006.92972471591,1.6612182,
KGZ,1995,12110.6,2961.1,3154.5,4757.5,6838.599999999999,16145.1,158161.5314678506,43855.84602620236,67459.07593757861,113662.7385592242,175864.3813171626,194672.8549020629,4.566096,10.82188333333333,10.82188333333333,3337.9,47619.35859948037,1.6588355,
KGZ,1996,19211.8,5896,4333.099999999999,7192.5,13234.1,23399.3,164732.6830258772,48876.66266136494,72388.32436860017,121279.2815916143,187997.3881075845,208464.4731853072,4.629402,12.80955833333333,12.80955833333333,5296,41413.18619895051,1.6688825,
KGZ,1997,21150.9,6652.7,5307.3,11748.6,14173.8,30685.7,148201.8985183912,49236.43755870367,69165.75446712607,146811.5760322368,150061.5220120496,229134.2537033709,4.705645,17.36249166666667,17.36249166666667,3871.5,29331.49919912213,1.7114559,
KGZ,1998,30163.1,5279,6102.9,12470.5,19834.1,34181.4,173384.2961168543,33721.04102681986,72079.74945283118,133985.5994665431,152382.2384569855,233996.0922286212,4.786777,20.83756666666667,20.83756666666667,4499.5,28980.30930953354,1.7328873,
KGZ,1999,37848.2,8786.699999999999,9320.1,20571.4,27782.4,48744,175036.6779010371,41569.69770840049,75017.08058842695,120052.5182766854,144885.3319361351,242550.5043875025,4.861124999999999,39.00773333333333,39.00773333333333,7793.799999999999,37004.8029794412,1.7963221,
KGZ,2000,42929.6,13078.1,13098.6,27350.8,31099.2,65357.89999999999,166368.0939874556,50772.87324041306,79468.96118254165,132667.968916793,145452.7195867728,255753.3600828096,4.920712,47.70383333333333,47.70383333333333,11942.1,46791.7296957472,1.8026361,
KGZ,2001,47893.1,13298.5,12911.7,27133.4,27353.4,73883.3,170164.2177197937,47929.87248471443,78454.56129460555,128371.297153005,125316.1207887385,269377.652313794,4.962835999999999,48.37795833333333,48.37795833333333,12574.2,45910.45297650169,1.8229452,
KGZ,2002,50896.7,13269.6,14032.7,29831.2,32663.5,75366.7,178140.3373479941,44839.30908965668,78280.77913923595,138742.8512648411,141706.9032374638,269330.9876896065,4.991483,46.93706666666667,46.93706666666667,12417.5,42571.59890131391,1.8840504,
KGZ,2003,65344,9922,14116.4,32442.4,37953.2,83871.59999999999,218931.8719715624,33127.01273808664,79250.31894019875,146081.5545115157,164373.2341089369,288265.754354356,5.013529999999999,43.648375,43.648375,11600.1,39896.54542799983,1.9564939,
KGZ,2004,71747,13669.9,17146,40151.8,48364,94350.7,234787.4127169055,40944.34413071748,82886.54446020562,164801.3537143919,191109.0466358269,308521.5330575379,5.039005,42.64994166666667,42.64994166666667,13925.4,42867.5086036412,2.0070901,
KGZ,2005,85305.09999999999,16565.8,17667.3,38650,57289,100899.2,254080.9265693204,46547.20054718852,80623.6707469406,146706.4432659069,203476.7346938603,307980.0404489778,5.075347,41.01182050593486,41.01182050593486,16357.3,47282.86397379602,2.0881772,
KGZ,2006,108253.1,27534.8,20469.6,47478.1,89935.5,113800.1,302608.5391149205,71345.14041648101,81799.22003751936,159757.0520498503,295026.1835922274,317536.3420326396,5.124382,40.15289994542045,40.15289994542045,26666.9,70861.88192742727,2.1078358,
KGZ,2007,124141.2,37805.8,24268.8,75082.3,119400.4,141897.7,310858.8501641949,81777.12702399577,83247.41520738868,201049.9238607296,327481.0183212563,344663.0522811638,5.184392,37.31625680555555,37.31625680555555,35495.3,78322.91100114273,2.1726763,
KGZ,2008,173964.9,54421.7,32937.5,100667.7,173999.9,187991.9,350449.9701191008,93144.13273555336,84450.73008066839,219356.4716747486,371948.0746894963,373620.337171364,5.254979,36.57459166666667,36.57459166666667,51097.5,88855.19793507185,2.2157841,
KGZ,2009,157518.4,54874.2,37088.5,110065.6,158323.8,201222.9,300237.161431925,88586.68304136131,85709.65024435666,216983.9451094035,299916.6596614106,384404.1275478916,5.334709999999999,42.9041083333333,42.9041083333333,57546.1,96039.09488223001,2.2570205,
KGZ,2010,186422.6,60384.7,39946.5,113609.9,179994.4,220369.3,308283.8848839332,84015.30016674731,84782.95317994397,191595.585156316,279337.454559905,382591.386984756,5.422293,45.9642614008139,45.9642614008139,61950,89108.7747768355,2.3006113,
KGZ,2011,238522,72849.89999999999,52128.5,155974.1,233485.4,285989.1,336975.4505936196,89334.78591247866,86678.26289436271,221715.8201379262,321033.9170505662,405379.5989484008,5.517922,46.1439013172043,46.1439013172043,68635.2,85173.02218694183,2.3590827,
KGZ,2012,297434,108544,62423,137862,295791,310471,374486.1506523977,127233.2703760421,88469.91068298148,179099.3612107273,360724.4319514412,405022.262429568,5.621576,47.0044791422568,47.0044791422568,98509,116214.3140784623,2.3916717,
KGZ,2013,345277.8,120440.8,65541.2,150112.6,326077.6,355294.8,404199.9328895284,133693.7461273955,88108.65077834329,201197.6701007613,375493.7496550345,449232.744240572,5.731303,48.4380590087726,48.4380590087726,106290.8,117693.1922552304,2.3915002,
KGZ,2014,384661.5,147282,70014.59999999999,150054.5,351318.6,400694,416310.1424329151,154674.5595866034,87628.05656428212,188680.62854691,381471.1938245416,467310.0458531135,5.844532,53.654058312852,53.654058312852,131598.4,138186.6825876207,2.4569786,
KGZ,2015,389793.4,149257,76435,151487.5,326190.3,430489.4,412523.7642670979,151114.0932664737,88415.91653275346,178051.4543602505,331144.1944233379,485422.1825171859,5.959121,64.46210827252941,64.46210827252941,141952.3,143563.8188448293,2.5310254,
KGZ,2016,394399.5,161662.9,83044.3,170647.6,333423.1,476331.2,409907.0132980608,163337.1007655049,89732.29442199289,171221.0100144309,327655.1008219974,506469.4097375203,6.07433,69.9140658252997,69.9140658252997,153366.9,154869.6805720429,2.5647733,
KGZ,2017,435411.8,174537.6,90871.39999999999,181703,352048.1,530475.7,435411.8,174537.6,90871.39999999999,181703,352048.1,530475.7,6.189732999999999,68.866667859063,68.866667859063,169075,169075,2.5714855,
KGZ,2018,469662.1,205073.5,97761.79999999999,179935.7,383047.5,569385.6,457318.0781455676,202479.9030571704,92023.89831368061,176769.2148292152,378194.4020358151,550410.5417553758,6.30403,68.84032032770099,68.84032032770099,182582.4,180805.2571105859,2.6262052,
KGZ,2019,484128.1,194293.9,99178.09999999999,220588.3,387656.9,590042.4,464566.1223437273,191961.2411043627,92480.52778789261,211807.3647570114,389323.6814294118,575218.2994964783,6.41585,69.78934918074761,69.78934918074761,188246.6,185002.3032321018,2.6706281,
KHM,1970,12297.822647,1201.462172,520.389094,295.694837,1860.510025,12944.341724,17482393.22197719,1105027.950146961,422607.6852844137,178462.4882653576,1388084.249399315,16434773.89549562,6.996575999999999,55.539999999,16.86066481167507,1201.462172,1116654.972874476,2.8966722,
KHM,1971,16614.862064,1623.223137,703.066869,399.405165,2513.538898,17488.320032,16608762.97043614,1049824.025824157,401534.1729328167,169736.4020997767,1318893.3440477,15613741.72417763,7.139647,75.82166666591667,22.82045590267942,1623.223137,1060870.254692532,2.9731567,
KHM,1972,8666.960331,846.737701,366.785832,208.35743,1311.229153,9122.602783999999,15704924.70931348,992747.1375612093,379521.6227553394,161038.9310663078,1247075.08503187,14764853.22788448,7.302111,162.25,12.06684551253836,846.737701,1003192.771937064,3.0584555,
KHM,1973,11801.549859,1152.978214,499.33647,283.874528,1785.458473,12421.984101,12728783.75221467,804680.291698091,307774.058188713,130562.1666079948,1010516.620239097,11967787.89467016,7.449237999999999,244.9166666666667,19.21815008265076,1152.978214,813147.114595198,3.1380785,
KHM,1974,10072.249353,984.0264609999999,426.212477,241.962204,1523.598655,10601.727688,12064123.82054515,762571.9044422905,291953.5095805408,123183.4143949127,958242.006676495,11341520.06760906,7.533335999999999,4,15.87883275617319,984.0264609999999,770595.6423486897,3.1917083,
KHM,1975,10140.529127,990.705374,429.283187,243.825168,1534.409043,10673.685115,11904787.90782237,752280.8498118344,287445.0795189076,120226.2488492754,944781.2613698201,11188464.00102383,7.524446999999999,4,14.83151516366195,990.705374,760196.2412422431,3.2061236,
KHM,1976,10019.039563,978.8317509999999,423.648541,241.406093,1515.770888,10545.760799,11900534.80372179,752280.7682246807,287869.2294209357,122307.8630672342,945640.2970371408,11188463.59368711,7.404684,4,13.88937328700348,978.8317509999999,760196.2054532964,3.1729851,
KHM,1977,9882.469520999999,965.473926,418.313122,236.473882,1494.203497,10401.845944,10151456.31678748,641872.9928497248,244796.2809800208,105837.558792079,805947.2876931223,9546400.375464063,7.196041999999999,4,15.11704367252846,965.473926,648626.7526163486,3.1009672,
KHM,1978,9727.576971999999,950.3845309999999,412.323616,234.536813,1473.310306,10239.275459,10149488.87440665,641873.0202584506,246098.9969274337,104268.0978533114,804821.2790650773,9546398.981903708,6.957265,4,13.90287437072837,950.3845309999999,648626.7616558365,3.0148828,
KHM,1979,9641.904274999999,941.9740479999999,406.282422,233.768679,1457.978194,10148.662401,8857183.394568479,559529.8894985048,215264.0417110829,88379.69212129306,705321.0512592717,8321733.954420195,6.770396,4,14.59671678867841,941.9740479999999,565417.271380001,2.9502635,
KHM,1980,9642.386698,941.9740479999999,409.436671,225.9242,1455.252268,10148.662401,8364791.48902085,527813.4979877628,199682.408897915,79810.62749213321,661019.1790664099,7850024.058106631,6.693764,4,14.19187890607101,941.9740479999999,533367.1175333402,2.9330444,
KHM,1981,9761.700629999999,953.847671,415.477024,240.687023,1486.085006,10276.586718,8338126.576680276,528030.4129824917,203545.6201948455,93154.14324151792,666765.5425057496,7853249.7508705,6.749847,4,13.12313107691986,953.847671,533586.2917094793,2.9454391,
KHM,1982,9420.294764,920.20574,389.882458,232.198061,1417.562554,9914.13449,8340682.394328489,528030.3831650717,197989.6612726822,93154.14935214716,659273.7823522906,7853250.072909522,6.919801,4,11.9236148532116,920.20574,533586.2789762306,3.0019243,
KHM,1983,11836.995786,1156.193987,514.163834,248.417653,1776.162335,12456.630269,8711084.565118352,551440.1231021858,217022.1222520099,82836.112434906,686593.8728789194,8201415.653598156,7.169997,4.2,13.804752052129,1156.193987,557242.3224556525,3.0876431,
KHM,1984,20691.737709,2005.900094,886.919821,388.767328,3202.637166,21611.214133,9209953.0495809,578637.5782419158,226420.9262640634,78407.34025934683,748780.8155446525,8605916.618740276,7.447852999999999,7,22.02961034993479,2005.900094,584725.9730284895,3.1805513,
KHM,1985,19663.692334,1903.4901,744.860136,319.881829,2845.127109,20507.866907,9653997.2701909,605661.0400126363,209743.5318207536,71160.36864753254,733719.8609670792,9007828.377557663,7.71488,7,19.35991843175675,1903.4901,612033.7222864121,3.2750478,
KHM,1986,51680.334388,5083.641981,2565.115771,793.913924,7655.366725999999,54770.262873,9861520.242411094,628681.0727335931,280735.4671800988,68643.35182443626,767310.3603592842,9350200.188567227,7.960948999999999,19.6,48.82786655805442,5083.641981,635296.05941396,3.3655043,
KHM,1987,115673.278012,16182.519613,4759.564592,2167.746246,16872.706853,119541.826672,12290384.78793444,1114334.154267008,290049.0151391693,104363.1947151755,941680.7041138001,11363439.37786534,8.198081999999999,51.3,85.57493629333045,16182.519613,1126059.067691828,3.4265099,
KHM,1988,232131.525028,18613.265567,5388.050558999999,5374.700962999999,22528.999049,236400.036646,13833534.21426403,871444.2438923847,226696.2099096957,192959.8612740575,909223.328292801,13203528.48578534,8.435912,108.8,140.6820171971676,18613.265567,880613.5580359586,3.5084546,
KHM,1989,258050.295678,31989.436335,22334.460406,8703.621721,29858.25785,291219.556291,13997592.05149613,669621.5554808008,531411.2087594831,299018.493477404,907509.1983589829,13169362.92526652,8.691333999999999,167.2,167.2,31989.436335,676667.2523984448,3.6011937,
KHM,1990,654372.128437,60102.134496,52334.152109,17649.010713,60804.468415,723652.95734,13985631.66875295,715539.8811004267,488038.9927601475,335543.3116595944,834913.2708969625,13322152.21547067,8.975596999999999,426.25,426.25,60102.134496,723068.7539778909,3.7070954,
KHM,1991,1199174.121256,152145.351873,287703.051348,72530.181012,96586.024381,1614966.681108,14273730.31592855,993570.2748787416,542168.5023094782,804230.6222684825,1138046.66879264,14332858.94188552,9.289299,718.3333333333334,718.3333333333334,152145.351873,1004024.606340302,3.8199854,
KHM,1992,2497939.43406,296648.44034,308253.269302,152313.380126,224118.259328,3031761.56631,14974979.84329917,1029757.197924588,757767.7172190762,921960.0905452378,1207274.264622715,15340450.20296354,9.623889,1266.583333333333,1266.583333333333,296648.44034,1040592.189716693,3.9197648,
KHM,1993,6728390,673580,305980,1022470,1730860,6544640,16443580.71598639,1560032.892737496,584529.9849093462,1261723.342434886,2529064.070388407,15968116.20893059,9.970732999999999,2689,2689,668610,1535883.417618959,4.0185981,2190.643665818784
KHM,1994,6548130,746030,492640,1597760,2323280,6811570,16530450.65605759,1578561.059088145,891188.934444551,2093041.431215592,3456068.268131489,17193716.66395273,10.317899,2545.25,2545.25,688590,1423461.897025381,4.1806097,2160.657943619473
KHM,1995,7373590,1086760,413340,2652100,3561850,8110680,17134604.13488806,2285298.207766048,725070.103978693,3118972.820553225,4906050.85899097,18211901.62439763,10.656138,2450.833333333333,2450.833333333333,1069000,2235474.047896025,4.3144364,2187.281321468919
KHM,1996,9018739,1354527.846511,529096,2333975,4030216.696229,9201920.588397,17629572.54134759,2418886.994130422,859459.059193045,2777341.176582403,4674164.64456836,19049681.44349965,10.982917,2624.083333333333,2624.083333333333,1166443,2068886.113931072,4.4484529,2191.996331730701
KHM,1997,9163497,1523879.106257,552991,3410548,4597630,10145328.867147,17311498.88599269,2677938.361318269,876393.9732513092,3780098.136377381,4944765.962179339,20120235.76301231,11.2986,2946.25,2946.25,1361463,2411397.109414428,4.6335411,2202.334572369303
